20091210,10100,10250,10100,10250,20,20500
20091209,10100,10200,10050,10100,235,237350
20091208,10150,10150,10150,10150,0,0
20091207,10150,10150,10150,10150,0,0
20091204,10000,10150,9950,10150,55,55825
20091203,10050,10100,10000,10100,125,126250
20091202,10200,10200,10200,10200,40,40800
20091201,10200,10200,10100,10200,40,40800
20091130,10050,10200,10000,10100,260,262600
20091126,10000,10300,9950,10300,225,231750
20091125,10050,10050,10000,10000,345,345000
20091124,10050,10200,10000,10050,140,140700
20091123,10050,10200,10050,10200,25,25500
20091120,10100,10250,10050,10250,35,35875
20091119,10000,10300,10000,10300,260,267800
20091118,10150,10200,10150,10200,110,112200
20091117,10300,10300,10250,10300,505,520150
20091116,10250,10350,10250,10300,1115,1148450
20091113,10300,10500,10250,10250,530,543250
20091112,10150,10300,10100,10150,2155,2187325
20091111,10150,10150,10100,10100,205,207050
20091110,10250,10350,10250,10250,740,758500
20091109,10000,10250,10000,10250,185,189625
20091106,10050,10200,10000,10000,230,230000
20091105,10000,10000,9900,9900,110,108900
20091104,9900,10150,9900,10000,30,30000
20091103,10000,10000,9900,10000,115,115000
20091102,9800,10000,9800,10000,1025,1025000
20091030,10050,10100,9900,10000,690,690000
20091029,9900,9950,9850,9950,730,726350
20091028,10000,10000,9800,10000,440,440000
20091027,10100,10150,9950,10150,115,116725
20091026,10200,10200,10200,10200,15,15300
20091023,10250,10300,10200,10300,55,56650
20091022,10300,10300,10250,10250,325,333125
20091021,10300,10300,10200,10300,790,813700
20091020,10350,10350,10300,10300,310,319300
20091019,10300,10350,10300,10300,155,159650
20091016,10350,10450,10350,10450,170,177650
20091015,10350,10500,10350,10450,150,156750
20091014,10500,10500,10350,10350,45,46575
20091013,10300,10350,10300,10300,55,56650
20091012,10350,10350,10300,10350,360,372600
20091009,10500,10500,10300,10350,415,429525
20091008,10400,10450,10300,10350,325,336375
20091007,10300,10500,10300,10500,1045,1097250
20091006,10350,10350,10250,10300,220,226600
20091005,10450,10450,10300,10400,265,275600
20091002,10350,10550,10350,10500,875,918750
20091001,10050,10600,10050,10350,720,745200
20090930,10200,10200,10150,10200,95,96900
20090929,10300,10300,10100,10150,140,142100
20090928,10100,10200,9950,10200,255,260100
20090925,10250,10300,10100,10300,100,103000
20090924,10050,10300,10050,10300,50,51500
20090917,10000,10400,10000,10400,650,676000
20090916,10000,10050,9900,10050,535,537675
20090915,9800,10200,9800,10050,350,351750
20090914,10200,10200,9900,10200,290,295800
20090911,10300,10350,10000,10200,860,877200
20090910,10300,10800,10250,10300,1415,1457450
20090909,10000,10500,10000,10250,1315,1347875
20090908,9350,10150,9150,10000,1450,1450000
20090907,9700,9700,9350,9400,1450,1363000
20090904,9850,9850,9550,9700,1250,1212500
20090903,10150,10450,9900,10000,1300,1300000
20090902,10000,10100,9700,9950,2275,2263625
20090901,10400,11700,10100,10150,9135,9272025
20090831,8550,10250,8550,10250,9880,10127000
20090828,8550,8550,8500,8550,6960,5950800
20090827,8600,8650,8500,8550,9275,7930125
20090826,8600,8600,8500,8550,1150,983250
20090825,8600,8600,8550,8550,300,256500
20090824,8650,8650,8600,8600,1765,1517900
20090821,8650,8850,8600,8600,3070,2640200
20090820,8650,8650,8600,8600,1425,1225500
20090819,8650,8650,8500,8550,2195,1876725
20090818,8650,8650,8550,8650,180,155700
20090814,8650,8650,8600,8650,405,350325
20090813,8600,8650,8600,8650,665,575225
20090812,8650,8650,8600,8600,1045,898700
20090811,8650,8750,8650,8650,1550,1340750
20090810,8800,8800,8600,8650,3065,2651225
20090807,8800,8850,8800,8800,280,246400
20090806,8850,8850,8750,8850,1960,1734600
20090805,8850,8850,8750,8800,1070,941600
20090804,8850,8850,8800,8850,5100,4513500
20090803,8850,8900,8800,8850,5120,4531200
20090731,8850,8850,8800,8850,520,460200
20090730,8850,8950,8800,8800,3740,3291200
20090729,8850,8850,8800,8850,1210,1070850
20090728,8800,9050,8800,8900,1240,1103600
20090727,8850,8850,8800,8800,70,61600
20090724,8800,8850,8800,8800,620,545600
20090723,8850,8850,8800,8850,1335,1181475
20090722,8900,9000,8800,8850,2035,1800975
20090721,9100,9100,8850,8900,715,636350
20090717,9200,9200,9200,9200,55,50600
20090716,8900,8900,8850,8900,735,654150
20090715,8900,9000,8850,8900,630,560700
20090714,9100,9100,8850,8850,195,172575
20090713,9000,9000,9000,9000,20,18000
20090710,9300,9300,9200,9200,55,50600
20090709,9100,9100,9000,9000,175,157500
20090707,9050,9050,9000,9000,170,153000
20090706,9100,9100,9000,9000,190,171000
20090703,9300,9300,9300,9300,50,46500
20090702,9300,9300,9300,9300,295,274350
20090701,9200,9300,9200,9300,55,51150
20090630,9300,9300,9300,9300,65,60450
20090629,9450,9450,9350,9350,60,56100
20090626,9300,9300,9200,9300,35,32550
20090625,9500,9500,9100,9300,290,269700
20090624,9500,9500,9500,9500,5,4750
20090623,9250,9500,9250,9500,90,85500
20090622,9850,9850,9500,9500,60,57000
20090619,9200,9600,9200,9500,135,128250
20090618,9800,9800,9400,9600,740,710400
20090617,9900,9900,9900,9900,175,173250
20090616,9900,9900,9900,9900,0,0
20090615,9900,10000,9900,9900,470,465300
20090612,10000,10000,9950,10000,195,195000
20090611,10100,10100,10000,10000,410,410000
20090610,10200,10200,10200,10200,25,25500
20090609,10200,10200,10200,10200,40,40800
20090608,10400,10400,10100,10200,260,265200
20090605,10450,10450,10350,10400,85,88400
20090604,10150,10450,10150,10450,40,41800
20090603,10300,10450,10300,10450,55,57475
20090602,10500,10500,10300,10500,65,68250
20090601,10400,10500,10300,10500,155,162750
20090529,10600,10600,10400,10400,375,390000
20090528,10500,10600,10350,10400,265,275600
20090527,10450,10700,10450,10450,45,47025
20090526,10700,10700,10600,10600,35,37100
20090525,10400,10400,10400,10400,0,0
20090522,10600,10600,10400,10400,95,98900
20090520,10800,10800,10800,10800,55,59400
20090519,11000,11000,10800,10800,225,243000
20090518,11000,11000,11000,11000,5,5500
20090515,11000,11000,10700,11000,0,0
20090514,11000,11000,10700,11000,40,44000
20090513,11000,11000,11000,11000,5,5500
20090512,11000,11000,11000,11000,15,16500
20090511,10950,11000,10500,11000,85,93500
20090508,11200,11200,11200,11200,25,28000
20090507,11200,11200,11200,11200,35,39200
20090506,11200,11200,11200,11200,20,22400
20090505,11100,11300,11000,11300,290,327700
20090504,11000,11100,11000,11000,345,379500
20090501,10400,10800,10400,10800,15,16200
20090430,10800,10800,10300,10500,180,189000
20090429,10800,10800,10800,10800,20,21600
20090428,11000,11000,11000,11000,0,0
20090427,11000,11000,10500,11000,215,236500
20090424,11000,11000,11000,11000,25,27500
20090423,11000,11000,11000,11000,0,0
20090422,12000,12000,11000,11000,3295,3624500
20090421,11000,11500,11000,11500,80,92000
20090420,11000,11000,11000,11000,10,11000
20090417,11000,11000,11000,11000,5,5500
20090416,11000,11000,11000,11000,20,22000
20090415,11000,11000,11000,11000,0,0
20090414,11000,11000,11000,11000,5,5500
20090413,10800,11000,10800,11000,50,55000
20090408,10700,10700,10700,10700,0,0
20090407,10000,10700,10000,10700,35,37450
20090406,10700,10700,10700,10700,0,0
20090403,10800,10800,10700,10700,15,16050
20090402,10500,10500,10500,10500,10,10500
20090401,10700,10800,10500,10800,230,248400
20090331,10800,10800,10800,10800,5,5400
20090330,10500,10500,10500,10500,0,0
20090327,10500,10500,10500,10500,15,15750
20090325,10500,10500,10500,10500,25,26250
20090324,10500,10500,10500,10500,25,26250
20090323,10500,10500,10500,10500,85,89250
20090320,10500,10500,10500,10500,0,0
20090319,10500,10500,10500,10500,0,0
20090318,10500,10500,10500,10500,0,0
20090317,10500,10500,10500,10500,0,0
20090316,10500,10500,10450,10500,1390,1459500
20090313,10500,10500,10500,10500,20,21000
20090312,10450,10500,10450,10500,185,194250
20090311,10500,10500,10500,10500,5,5250
20090310,10300,10300,10300,10300,0,0
20090306,10400,10400,10300,10300,205,211150
20090305,10300,10300,10300,10300,5,5150
20090304,10200,10200,10200,10200,30,30600
20090303,10200,10200,10200,10200,0,0
20090302,10200,10200,10200,10200,0,0
20090227,9900,10200,9900,10200,25,25500
20090226,9900,9900,9900,9900,20,19800
20090225,10000,10000,9900,9900,75,74250
20090224,10300,10300,10000,10000,15,15000
20090223,10300,10300,10300,10300,5,5150
20090220,10000,10000,10000,10000,0,0
20090219,10000,10000,10000,10000,0,0
20090218,9900,10100,9900,10000,15,15000
20090217,9900,9900,9900,9900,0,0
20090216,9900,9900,9900,9900,0,0
20090213,9900,9900,9900,9900,0,0
20090212,9900,9900,9900,9900,0,0
20090211,9900,9900,9900,9900,0,0
20090210,9900,9900,9900,9900,25,24750
20090209,9900,9900,9900,9900,0,0
20090206,9900,9900,9900,9900,0,0
20090205,9900,9900,9900,9900,25,24750
20090204,9900,9900,9900,9900,100,99000
20090203,9900,9900,9900,9900,0,0
20090202,9900,9900,9900,9900,5,4950
20090130,10200,10200,10200,10200,5,5100
20090129,9950,9950,9950,9950,5,4975
20090128,9900,9900,9900,9900,10,9900
20090127,9900,9900,9900,9900,60,59400
20090123,9900,9900,9900,9900,15,14850
20090122,9600,10000,9600,10000,50,50000
20090121,9600,9750,9600,9750,30,29250
20090120,9800,9800,9800,9800,0,0
20090119,9800,9800,9800,9800,0,0
20090116,9800,9800,9800,9800,5,4900
20090115,9600,9600,9600,9600,100,96000
20090114,9850,9850,9850,9850,25,24625
20090113,9850,9850,9850,9850,0,0
20090112,9850,9850,9850,9850,20,19700
20090109,9700,9850,9700,9800,60,58800
20090108,9600,9700,9600,9700,255,247350
20090107,9650,9650,9600,9600,15,14400
20090106,9300,9500,9300,9500,70,66500
20090105,8600,9300,8600,9300,25,23250
20081230,8100,8100,8100,8100,160,129600
20081226,8100,8100,8100,8100,5,4050
20081224,8000,8000,8000,8000,25,20000
20081223,8000,8000,8000,8000,0,0
20081222,8000,8000,8000,8000,0,0
20081219,8000,8000,7800,8000,325,260000
20081218,8050,8050,8000,8050,25,20125
20081217,8350,8400,8350,8400,15,12600
20081216,8450,8450,8450,8450,60,50700
20081215,8500,8500,8500,8500,35,29750
20081212,8500,8500,8500,8500,5,4250
20081211,8500,8500,8500,8500,0,0
20081210,8500,8500,8500,8500,200,170000
20081209,8550,8550,8500,8500,15,12750
20081205,8350,8400,8350,8400,15,12600
20081204,9000,9000,9000,9000,0,0
20081203,9000,9000,9000,9000,0,0
20081202,9000,9000,9000,9000,0,0
20081201,9000,9000,9000,9000,0,0
20081128,9000,9000,9000,9000,0,0
20081127,8250,9000,8250,9000,100,90000
20081126,7700,8000,7700,8000,155,124000
20081125,8000,8000,7900,8000,45,36000
20081124,8000,8000,7900,8000,175,140000
20081121,7700,8000,7400,8000,75,60000
20081120,8000,8000,8000,8000,0,0
20081119,8000,8000,8000,8000,65,52000
20081118,7600,8000,7600,8000,60,48000
20081117,8000,8000,8000,8000,805,644000
20081114,8000,8000,8000,8000,25,20000
20081113,7950,8000,7950,8000,25,20000
20081112,8000,8000,8000,8000,40,32000
20081111,8000,8000,8000,8000,1635,1308000
20081110,8000,8000,7900,8000,1510,1208000
20081107,8000,8000,8000,8000,0,0
20081106,8000,8000,8000,8000,0,0
20081105,8000,8500,7900,8000,5775,4620000
20081104,8000,8000,7750,8000,410,328000
20081103,8000,8000,7800,8000,6150,4920000
20081031,8000,8000,8000,8000,55,44000
20081030,8000,8000,8000,8000,310,248000
20081029,8000,8000,8000,8000,35,28000
20081028,8100,8150,8000,8000,40,32000
20081027,8150,8150,8150,8150,0,0
20081024,8200,8200,8150,8150,230,187450
20081023,8850,8850,8850,8850,0,0
20081022,8700,9000,8700,8850,35,30975
20081021,8700,8700,8700,8700,0,0
20081020,8400,8700,8300,8700,415,361050
20081017,8600,8600,8550,8550,75,64125
20081016,9450,9450,9450,9450,35,33075
20081015,9450,9450,9450,9450,0,0
20081014,9500,9500,9200,9450,155,146475
20081013,8400,9200,8400,9200,1010,929200
20081008,9200,9200,9200,9200,5,4600
20081007,9300,9900,9300,9900,45,44550
20081006,9500,9500,9350,9500,55,52250
20080929,10200,10200,10200,10200,10,10200
20080926,10000,10250,10000,10250,70,71750
20080925,10250,10250,10000,10000,15,15000
20080924,10000,10000,10000,10000,0,0
20080923,10000,10000,10000,10000,0,0
20080922,10000,10000,10000,10000,0,0
20080919,10000,10000,10000,10000,125,125000
20080918,9500,10000,9500,10000,130,130000
20080917,10650,10650,10650,10650,5,5325
20080916,9500,10000,9500,10000,120,120000
20080915,10700,10700,10700,10700,0,0
20080912,10700,10700,10700,10700,0,0
20080911,10750,10750,10700,10700,585,625950
20080910,10700,10700,10700,10700,0,0
20080909,10700,10700,10700,10700,5,5350
20080908,10750,10750,10750,10750,5,5375
20080905,10550,10600,10550,10600,25,26500
20080904,10700,10700,10700,10700,0,0
20080903,10700,10700,10650,10700,90,96300
20080902,10800,10800,10800,10800,5,5400
20080901,10900,10900,10600,10800,245,264600
20080829,10900,10900,10900,10900,25,27250
20080828,10900,10900,10900,10900,30,32700
20080827,11000,11000,11000,11000,0,0
20080826,11000,11000,11000,11000,0,0
20080825,10800,11000,10800,11000,25,27500
20080822,11000,11000,11000,11000,0,0
20080821,11000,11000,11000,11000,10,11000
20080820,11000,11000,11000,11000,0,0
20080819,11000,11000,11000,11000,0,0
20080815,10500,11000,10500,11000,25,27500
20080814,11000,11000,11000,11000,0,0
20080813,11000,11000,11000,11000,0,0
20080812,11000,11000,11000,11000,1155,1270500
20080811,11100,11100,11100,11100,0,0
20080808,10800,11100,10500,11100,205,227550
20080807,10800,10800,10800,10800,0,0
20080806,10800,10800,10800,10800,0,0
20080805,11000,11000,10800,10800,70,75600
20080804,11000,11000,11000,11000,25,27500
20080801,11400,11400,11400,11400,5,5700
20080731,11000,11000,11000,11000,30,33000
20080729,10800,11100,10800,11100,360,399600
20080728,10500,11500,10500,11500,55,63250
20080725,10900,11150,10900,11150,105,117075
20080724,10900,10900,10900,10900,0,0
20080723,10600,10900,10600,10900,15,16350
20080722,11000,11000,11000,11000,25,27500
20080721,10800,11000,10500,11000,35,38500
20080718,10450,10900,10300,10900,260,283400
20080717,10550,10550,10450,10550,135,142425
20080716,10500,10850,10500,10850,85,92225
20080715,10950,10950,10950,10950,0,0
20080714,10900,10950,10900,10950,45,49275
20080711,10600,10700,10600,10700,10,10700
20080710,11000,11000,10700,10700,95,101650
20080709,10600,11250,10600,11000,50,55000
20080708,10700,11000,10700,11000,95,104500
20080707,11000,11000,11000,11000,0,0
20080704,11000,11000,11000,11000,0,0
20080703,11000,11000,11000,11000,0,0
20080702,11000,11000,11000,11000,0,0
20080701,11000,11000,11000,11000,0,0
20080630,11000,11000,11000,11000,70,77000
20080627,11350,11600,11350,11600,75,87000
20080626,11400,11400,11400,11400,0,0
20080625,10800,11400,10700,11400,275,313500
20080624,11250,11250,11250,11250,5,5625
20080623,11000,11000,10900,11000,210,231000
20080620,11350,11400,11200,11400,65,74100
20080619,11400,11400,11400,11400,0,0
20080618,11400,11400,11400,11400,25,28500
20080617,11400,11400,11400,11400,0,0
20080616,11400,11400,11400,11400,50,57000
20080613,11400,11400,11400,11400,5,5700
20080612,11350,11400,11200,11400,85,96900
20080611,11500,11500,11400,11400,80,91200
20080610,11700,11700,11400,11700,45,52650
20080609,11700,11700,11700,11700,10,11700
20080606,11500,11800,11400,11800,295,348100
20080605,11950,11950,11950,11950,15,17925
20080604,11500,11900,11400,11900,85,101150
20080603,11700,11800,11500,11800,155,182900
20080602,11800,11900,11800,11800,175,206500
20080530,12000,12000,12000,12000,20,24000
20080529,11950,11950,11950,11950,0,0
20080528,11950,11950,11950,11950,10,11950
20080527,12000,12000,11900,11900,20,23800
20080526,12500,12500,12500,12500,5,6250
20080523,12250,12250,12250,12250,0,0
20080522,12300,12300,12000,12250,275,336875
20080521,12350,12500,12300,12500,30,37500
20080519,12500,12500,12500,12500,50,62500
20080516,12500,12500,12400,12500,115,143750
20080515,12500,12500,12400,12500,105,131250
20080514,12700,12700,12500,12700,70,88900
20080513,12800,12800,12800,12800,650,832000
20080512,12800,12800,12800,12800,325,416000
20080509,12800,12800,12800,12800,5,6400
20080508,12650,12650,12600,12600,250,315000
20080507,12600,12600,12600,12600,1295,1631700
20080506,12700,12700,12600,12600,85,107100
20080505,12600,12700,12500,12700,655,831850
20080502,12350,12600,12350,12600,70,88200
20080430,12600,12600,12600,12600,15,18900
20080429,12400,12750,12400,12600,70,88200
20080428,12850,12850,12850,12850,0,0
20080425,12800,12850,12800,12850,40,51400
20080424,12850,12850,12850,12850,115,147775
20080423,12850,12850,12850,12850,0,0
20080422,12850,12850,12850,12850,0,0
20080421,12850,12850,12850,12850,145,186325
20080418,12850,12850,12850,12850,0,0
20080417,12850,12850,12850,12850,0,0
20080416,12850,12850,12850,12850,10,12850
20080415,12850,12850,12850,12850,0,0
20080414,12850,12850,12850,12850,0,0
20080411,12850,12850,12850,12850,15,19275
20080410,12850,12850,12850,12850,0,0
20080409,12400,12850,12400,12850,295,379075
20080408,12950,12950,12950,12950,15,19425
20080407,12950,12950,12950,12950,0,0
20080404,12600,13000,12500,12950,35,45325
20080403,12700,12800,12500,12800,885,1132800
20080402,13250,13250,12700,12900,60,77400
20080401,13000,13000,13000,13000,0,0
20080331,13300,13300,13000,13000,205,266500
20080328,12800,13250,12600,13250,270,357750
20080327,13250,13250,13250,13250,30,39750
20080326,13450,13450,13450,13450,0,0
20080325,13450,13450,13450,13450,5,6725
20080324,12650,12650,12600,12650,560,708400
20080319,12650,12650,12600,12600,660,831600
20080318,12900,13450,12650,12650,320,404800
20080317,13950,13950,13950,13950,30,41850
20080314,14100,14100,14100,14100,0,0
20080313,14050,14100,13950,14100,155,218550
20080312,13200,14200,12600,14200,305,433100
20080311,13600,13600,13600,13600,5,6800
20080310,13900,13900,13900,13900,0,0
20080306,13500,13900,13500,13900,40,55600
20080305,13500,13500,13500,13500,0,0
20080304,13500,13500,13500,13500,0,0
20080303,14000,14000,13300,13500,20,27000
20080229,13800,13900,13800,13900,20,27800
20080228,13500,13900,13500,13900,125,173750
20080227,14200,14200,14200,14200,0,0
20080226,14150,14200,14150,14200,85,120700
20080225,14200,14200,14050,14200,35,49700
20080222,14200,14200,14200,14200,5,7100
20080221,14200,14200,13800,14200,30,42600
20080220,14000,14100,14000,14100,50,70500
20080219,14200,14200,14200,14200,0,0
20080218,14200,14200,14200,14200,10,14200
20080215,13900,13900,13900,13900,10,13900
20080214,14000,14000,14000,14000,15,21000
20080213,14000,14000,13800,14000,110,154000
20080212,13800,14000,13800,14000,60,84000
20080211,13900,14000,13800,13800,130,179400
20080206,14200,14200,14200,14200,10,14200
20080205,14000,14400,14000,14200,545,773900
20080204,14400,14400,14350,14350,30,43050
20080201,14300,14400,14000,14100,70,98700
20080131,14000,14000,14000,14000,100,140000
20080130,14600,14600,14600,14600,10,14600
20080129,15000,15000,14700,14700,140,205800
20080128,13500,14700,13500,14600,60,87600
20080125,14700,14700,14700,14700,15,22050
20080124,14400,14400,14400,14400,0,0
20080123,14000,14400,13800,14400,125,180000
20080122,14000,14000,14000,14000,15,21000
20080121,13500,14300,13500,14300,15,21450
20080118,14500,14500,14500,14500,15,21750
20080117,14500,14500,14500,14500,0,0
20080116,14500,14500,14500,14500,0,0
20080115,14500,14500,14500,14500,20,29000
20080114,14500,14500,14500,14500,30,43500
20080109,14500,14500,14500,14500,60,87000
20080108,14500,14800,14500,14800,565,836200
20080107,14300,14800,14300,14800,800,1184000
20080104,14300,14300,14300,14300,0,0
20080103,14300,14300,14300,14300,40,57200
20080102,14300,14300,14300,14300,255,364650
20071228,14150,14300,14150,14300,115,164450
20071227,14000,14000,14000,14000,10,14000
20071226,13750,13750,13750,13750,10,13750
20071219,13750,13750,13750,13750,0,0
20071218,13750,13750,13750,13750,0,0
20071217,13750,13750,13750,13750,15,20625
20071214,14000,14000,14000,14000,30,42000
20071213,14200,14200,14200,14200,0,0
20071212,14200,14200,14200,14200,15,21300
20071211,14300,14300,14200,14200,25,35500
20071210,13500,14100,13500,14100,90,126900
20071207,14100,14100,14100,14100,95,133950
20071206,14200,14200,14200,14200,250,355000
20071205,14200,14200,13700,14150,215,304225
20071204,14100,14200,14100,14200,330,468600
20071203,13900,14100,13700,14100,140,197400
20071130,13900,13900,13400,13900,250,347500
20071129,13750,13750,13750,13750,0,0
20071128,13750,13750,13750,13750,0,0
20071127,13750,13750,13750,13750,0,0
20071126,13750,13750,13750,13750,40,55000
20071123,13650,13650,13650,13650,10,13650
20071122,13650,13650,13650,13650,15,20475
20071121,13650,13650,13600,13600,15,20400
20071120,13650,13650,13650,13650,20,27300
20071119,13250,13250,13250,13250,50,66250
20071116,14100,14100,13300,13300,1690,2247700
20071115,14000,14100,14000,14050,460,646300
20071114,14000,14000,13900,14000,460,644000
20071113,13950,14000,13950,14000,280,392000
20071112,13950,13950,13800,13950,185,258075
20071109,14000,14000,13650,13950,50,69750
20071108,13650,14050,13650,14050,115,161575
20071107,14100,14100,13750,14050,175,245875
20071106,13700,14100,13700,14100,30,42300
20071105,14150,14150,14150,14150,0,0
20071102,14000,14150,13800,14150,205,290075
20071101,14000,14200,13800,14100,850,1198500
20071031,14100,14200,14100,14200,720,1022400
20071030,14000,14200,13700,14200,170,241400
20071029,14200,14200,14000,14100,70,98700
20071026,13600,14200,13600,14200,305,433100
20071025,14000,14000,14000,14000,100,140000
20071024,14000,14000,14000,14000,115,161000
20071023,14000,14000,13800,14000,115,161000
20071022,14000,14000,13800,14000,100,140000
20071019,14000,14100,13800,14100,130,183300
20071018,13550,14000,13550,14000,385,539000
20071017,13600,13700,13300,13700,65,89050
20071011,14300,14300,13700,13800,200,276000
20071010,14000,14000,14000,14000,0,0
20071009,14000,14000,13800,14000,100,140000
20071008,14500,14500,13700,14000,190,266000
20071005,14500,14500,13750,14050,675,948375
20071004,14200,14300,13800,14250,130,185250
20071003,13800,13800,13800,13800,10,13800
20071002,14000,14000,14000,14000,20,28000
20071001,13800,13950,13800,13950,25,34875
20070928,14000,14000,13800,13850,200,277000
20070927,14000,14000,13600,13600,620,843200
20070926,13500,13500,13500,13500,5,6750
20070925,13500,13500,13500,13500,290,391500
20070924,13500,13550,13500,13500,690,931500
20070921,13500,13500,13500,13500,5,6750
20070920,13700,13750,13650,13700,325,445250
20070919,13500,13700,13500,13700,1120,1534400
20070918,13500,13500,13500,13500,0,0
20070917,13500,13500,13050,13500,30,40500
20070914,13500,13500,13500,13500,0,0
20070913,13500,13500,12950,13500,150,202500
20070912,13400,13400,13400,13400,15,20100
20070911,13200,13300,13200,13300,165,219450
20070910,13000,13200,12950,13200,190,250800
20070907,12900,13350,12900,13350,675,901125
20070906,13200,13200,13200,13200,0,0
20070905,13050,13200,13050,13200,65,85800
20070904,13000,13350,13000,13350,40,53400
20070903,13000,13350,13000,13350,1210,1615350
20070831,12850,13350,12850,13350,85,113475
20070830,12850,13250,12850,13250,115,152375
20070829,12600,12850,12600,12850,445,571825
20070828,12700,13000,12650,12700,245,311150
20070827,13500,13500,13500,13500,0,0
20070824,13500,13500,13500,13500,0,0
20070823,13500,13500,13500,13500,80,108000
20070822,13100,13500,13100,13500,25,33750
20070821,13100,13100,13100,13100,0,0
20070820,12800,13100,12650,13100,185,242350
20070816,12800,13000,12500,13000,1545,2008500
20070815,12800,13250,12600,13250,415,549875
20070814,13100,13250,13100,13250,20,26500
20070813,13250,13250,13250,13250,0,0
20070810,12600,13250,12600,13250,665,881125
20070809,13200,13300,13200,13300,380,505400
20070808,13250,13250,12900,13000,90,117000
20070807,13350,13350,12900,12900,230,296700
20070806,12900,13350,12900,13350,90,120150
20070803,13100,13400,13100,13400,15,20100
20070802,13100,13450,13000,13450,125,168125
20070801,13000,13500,13000,13500,145,195750
20070731,13300,13700,13250,13700,120,164400
20070730,13500,13700,13500,13700,240,328800
20070727,13500,13900,13500,13600,280,380800
20070726,13800,13800,13800,13800,0,0
20070725,12900,13800,12900,13800,335,462300
20070724,13100,13400,13100,13400,400,536000
20070723,13000,13000,12800,13000,465,604500
20070720,13000,13050,12950,13000,465,604500
20070719,13400,13400,12800,13050,1190,1552950
20070718,13400,13400,13300,13300,15,19950
20070717,13300,13300,13300,13300,5,6650
20070716,13400,13400,13100,13100,700,917000
20070713,13800,13800,13400,13750,290,398750
20070712,13800,13800,13800,13800,0,0
20070711,13800,13800,13800,13800,5,6900
20070710,13700,13800,13500,13800,375,517500
20070709,13800,13800,13500,13700,30,41100
20070706,13800,13800,13300,13800,525,724500
20070705,13900,13900,13700,13800,115,158700
20070704,14000,14000,13750,13900,65,90350
20070703,13600,14000,13500,14000,330,462000
20070702,13800,13800,13800,13800,0,0
20070629,12900,13800,12900,13800,50,69000
20070628,13500,13500,13500,13500,0,0
20070627,13700,13700,13500,13500,400,540000
20070626,13800,13800,13700,13700,30,41100
20070625,13800,14050,13800,13800,345,476100
20070622,13700,13700,13650,13700,95,130150
20070621,13800,13850,13700,13700,250,342500
20070620,13500,13800,13500,13800,225,310500
20070619,13500,13500,13500,13500,525,708750
20070618,13550,13550,12750,13500,155,209250
20070615,13000,13550,12950,13550,2580,3495900
20070614,12700,12900,12600,12900,40,51600
20070613,12600,12850,12600,12600,1050,1323000
20070612,12500,12600,12500,12600,715,900900
20070611,12600,12600,12500,12500,115,143750
20070608,12600,12650,12600,12600,2260,2847600
20070607,12600,12700,12600,12600,2035,2564100
20070606,12600,12600,12500,12600,1550,1953000
20070605,12500,12650,12500,12600,690,869400
20070604,12500,12600,12500,12600,480,604800
20070531,12600,12750,12600,12750,115,146625
20070530,12600,12650,12550,12600,175,220500
20070529,12800,12850,12750,12800,615,787200
20070528,13000,13000,12800,12850,180,231300
20070525,13000,13100,13000,13100,1340,1755400
20070524,13200,13300,13200,13200,1055,1392600
20070523,13000,13200,12950,13200,1240,1636800
20070522,13150,13150,13100,13150,260,341900
20070521,13100,13150,13000,13150,3285,4319775
20070516,13200,13300,12950,13100,955,1251050
20070515,13500,13500,13100,13200,1335,1762200
20070514,13700,13700,13400,13500,650,877500
20070511,13700,13700,13500,13700,585,801450
20070510,14000,14000,13700,13750,760,1045000
20070509,14000,14000,13900,14000,830,1162000
20070508,14300,14300,13950,14000,650,910000
20070507,14600,14600,14300,14500,435,630750
20070504,14800,14800,14600,14700,675,992250
20070503,15300,15300,14700,14800,1460,2160800
20070502,15400,15400,15300,15300,910,1392300
20070501,15100,15600,15100,15600,365,569400
20070430,15700,15700,14700,14900,1130,1683700
20070427,16000,16000,15400,15700,580,910600
20070426,16400,16400,15850,16000,180,288000
20070425,17000,17000,16700,16700,50,83500
20070424,17000,17000,16600,16600,435,722100
20070423,16500,17000,16500,17000,300,510000
20070420,16200,16200,16200,16200,0,0
20070419,16700,16700,16200,16200,80,129600
20070418,16500,16900,16500,16500,365,602250
20070417,15000,16900,15000,16300,395,643850
20070416,14800,14900,14800,14900,15,22350
20070413,13500,14800,13500,14800,670,991600
20070412,13400,13600,13300,13500,875,1181250
20070411,13300,13300,13300,13300,2630,3497900
20070410,13250,13250,13250,13250,5,6625
20070409,13500,13500,13300,13400,90,120600
20070405,13000,13500,13000,13200,1285,1696200
20070404,13000,13300,13000,13300,800,1064000
20070403,13000,13000,13000,13000,580,754000
20070402,13100,13100,13000,13000,240,312000
20070330,13100,13100,13000,13100,405,530550
20070329,13000,13000,13000,13000,140,182000
20070328,13000,13000,12900,13000,155,201500
20070327,12850,13200,12850,13000,680,884000
20070326,12700,12750,12700,12750,205,261375
20070323,12700,12700,12700,12700,105,133350
20070322,12500,12700,12500,12700,230,292100
20070321,12000,12500,12000,12500,1055,1318750
20070320,12000,12500,12000,12500,25,31250
20070316,11950,12000,11950,12000,600,720000
20070315,11850,11850,11850,11850,70,82950
20070314,11700,11950,11700,11950,640,764800
20070313,11950,12000,11950,12000,90,108000
