20170912,18950,19100,18925,19025,104450,198609512
20170911,18975,19025,18900,18900,72993,138445470
20170908,18725,19025,18700,18850,103166,194941977
20170907,19100,19100,18750,18950,89928,170104565
20170906,19000,19025,18800,18900,119542,226175512
20170905,19000,19000,18675,19000,147403,277748710
20170904,18975,19000,18700,18875,74427,139978805
20170831,18950,19200,18950,18950,131221,249534832
20170830,19200,19200,18925,19100,84508,160915945
20170829,19050,19075,18900,19075,64310,122181715
20170828,18900,19100,18875,19075,57681,109670282
20170825,19100,19200,18975,19100,87711,167783292
20170824,19150,19150,18875,18950,115282,218594742
20170823,18900,19150,18850,19150,97153,184162532
20170822,18800,18875,18800,18800,71634,134908572
20170821,18800,18825,18700,18800,41468,77845840
20170818,18750,18900,18625,18700,108887,204457055
20170816,18725,18925,18650,18900,108377,204391245
20170815,18700,18800,18500,18675,85628,159754392
20170814,18675,18825,18650,18750,64508,120756377
20170811,18725,18825,18575,18675,137674,256654480
20170810,19050,19050,18725,18825,76933,144827587
20170809,19025,19025,18750,18975,124671,235043472
20170808,18700,19050,18700,19000,116026,219322867
20170807,18750,18750,18575,18625,115218,214670147
20170804,18750,18750,18550,18575,140014,260629422
20170803,19050,19050,18550,18750,87835,165244227
20170802,18900,18975,18825,18925,125363,237298180
20170801,18875,18975,18725,18925,177620,335842775
20170731,18600,18825,18575,18700,130622,243666477
20170728,19000,19000,18700,18800,169470,318323982
20170727,18775,18850,18700,18800,126819,238444177
20170726,18650,18900,18550,18775,236162,443358117
20170725,18650,18675,18400,18575,128959,238851147
20170724,18350,18625,18200,18575,128950,238760480
20170721,18450,18475,18225,18225,50877,93302652
20170720,18475,18500,18350,18450,117930,217574857
20170719,18350,18475,18300,18475,90074,165481487
20170718,18200,18350,18175,18350,78080,142352657
20170717,18250,18400,18250,18300,123396,225895930
20170714,18550,18550,18300,18400,83400,153276857
20170713,18500,18525,18275,18500,128912,237387200
20170712,18200,18475,18100,18425,178393,326178320
20170711,18325,18450,18250,18325,123207,225799960
20170710,18500,18650,18250,18300,79875,146624737
20170707,18350,18550,18325,18500,164520,304285550
20170706,18200,18350,18100,18225,178613,325789937
20170705,18550,18675,18300,18350,113962,209733750
20170704,18500,18725,18425,18550,129198,239459845
20170703,18400,18500,18075,18500,424473,775867565
20170622,18250,18325,17975,18150,164215,299297000
20170621,18100,18225,18050,18200,137618,249886462
20170620,17925,18175,17925,18100,175649,318106475
20170619,18000,18050,17875,17925,113023,202899422
20170616,18150,18150,17800,17800,1214644,2164781615
20170615,18000,18100,17875,18050,232318,419338897
20170614,17700,17975,17700,17975,158243,282899087
20170613,17750,17950,17725,17875,99594,177785547
20170612,17700,17900,17600,17750,76979,136618712
20170609,18100,18100,17525,17700,202133,359651627
20170608,17850,18050,17850,17925,185486,333150290
20170607,17650,17850,17600,17800,148648,264160872
20170606,17500,17675,17500,17550,174007,305585230
20170605,17800,17825,17475,17725,205150,363500985
20170602,17425,17650,17325,17550,479952,839286577
20170531,17600,17650,17150,17150,2125723,3660851592
20170530,17700,17800,17600,17600,113724,201263465
20170529,17675,17950,17525,17775,206681,366951882
20170526,17500,17725,17450,17575,252133,443414647
20170524,17450,17475,17375,17475,195327,340838707
20170523,17650,17750,17325,17700,175219,307060787
20170522,18150,18250,17425,17650,163503,291743217
20170519,17400,18075,17100,17900,365896,648696627
20170518,16800,17450,16800,17400,406273,699417422
20170517,17400,17425,16925,16950,333572,567446510
20170516,17900,17950,17225,17400,475549,830733210
20170515,18000,18250,18000,18250,82581,149586825
20170512,18525,18550,17850,18000,283993,517772170
20170510,17750,18075,17750,17925,157844,283941500
20170509,18300,18350,17850,18000,100297,181799220
20170508,17875,18150,17850,17950,121039,217820110
20170505,17750,17825,17575,17775,67167,118820910
20170504,17800,18000,17775,17825,246101,438986872
20170503,17800,17850,17750,17750,87043,154778985
20170502,17750,17950,17750,17900,276946,495080312
20170428,17525,17775,17525,17750,137942,243920990
20170427,17400,17625,17400,17525,136633,239367882
20170426,17650,18000,17300,18000,164332,289180382
20170425,17650,17650,17300,17400,222361,386616412
20170421,17075,17500,17025,17475,173311,301113700
20170420,17200,17650,17125,17325,293693,508099102
20170418,16975,17050,16850,16925,204439,346186717
20170417,17350,17350,16700,16925,187968,317608727
20170413,17700,17700,17200,17350,105572,183063545
20170412,17450,17700,17425,17650,113651,199760795
20170411,17500,17600,17250,17450,177404,309076805
20170410,17625,17750,17250,17350,159611,279642660
20170407,17475,17475,17200,17350,266674,461893245
20170406,17200,17375,17200,17325,234069,404382910
20170405,16850,17275,16825,17025,488239,830876405
20170404,16750,16900,16650,16750,148193,249082950
20170403,16575,16950,16575,16575,373778,621219837
20170331,16825,17000,16550,16550,163285,272548040
20170330,16700,16875,16700,16825,192976,324086035
20170329,16675,16825,16625,16700,225291,375875880
20170327,16550,16625,16500,16550,149048,246638082
20170324,16800,16800,16450,16550,172806,285494910
20170323,16400,16750,16375,16600,391548,651033080
20170322,16050,16350,16050,16325,357642,582950652
20170321,16225,16275,16150,16250,266463,432008835
20170320,16100,16225,15950,16075,382553,615598862
20170317,16000,16200,15875,15950,447617,714596362
20170316,15900,16000,15800,15875,372043,590723942
20170315,15775,15775,15525,15650,140572,219953610
20170314,15700,15900,15650,15675,124450,195895970
20170313,15600,15650,15475,15550,49866,77526810
20170310,15700,15700,15475,15625,68772,107320550
20170309,15500,15700,15500,15625,94644,147750190
20170308,15500,15525,15450,15500,174783,270740105
20170307,15400,15500,15400,15450,105164,162568112
20170306,15400,15475,15350,15475,89323,137902492
20170303,15450,15550,15425,15475,176908,273738610
20170302,15650,15675,15475,15500,156619,243148602
20170301,15400,15525,15400,15500,204418,316443992
20170228,15500,15550,15400,15450,220369,341047472
20170227,15500,15525,15400,15500,57236,88608277
20170224,15525,15600,15500,15500,66561,103210205
20170223,15400,15575,15400,15500,163311,253138840
20170222,15400,15575,15400,15500,95535,148045610
20170221,15400,15525,15400,15500,94033,145704040
20170220,15600,15600,15400,15450,98450,152061817
20170217,15450,15575,15350,15475,108223,167247877
20170216,15600,15600,15375,15500,219869,340578447
20170214,15450,15550,15375,15500,136984,212146440
20170213,15500,15650,15350,15525,197551,307475045
20170210,15625,15700,15000,15000,165842,257654602
20170209,15600,15650,15600,15625,269613,421315875
20170208,15625,15650,15525,15600,147936,230430300
20170207,15425,15625,15425,15625,95747,149289910
20170206,15575,15675,15500,15600,126550,197557960
20170203,15450,15500,15425,15475,89508,138483535
20170202,15325,15475,15275,15450,123168,190136942
20170201,15500,15500,15425,15425,86718,134014630
20170131,15500,15550,15250,15300,73893,113929625
20170130,15575,15575,15325,15450,67346,104195425
20170127,15150,15550,15150,15400,75111,116137605
20170126,15000,15425,15000,15300,107212,163964832
20170125,15250,15275,14950,14950,66323,99935807
20170124,15200,15250,15050,15050,72502,109893777
20170123,15200,15300,15050,15050,43924,66628205
20170120,15250,15275,15050,15250,88485,134485362
20170119,15350,15400,15250,15375,68721,105457127
20170118,15275,15300,15150,15300,186821,284460562
20170117,15175,15250,15150,15175,44737,67979075
20170116,15200,15250,15000,15175,124079,187720737
20170113,15200,15575,15200,15275,139025,212544705
20170112,15300,15450,15275,15325,61562,94498647
20170111,15550,15575,15300,15300,87545,135014655
20170110,15450,15500,15325,15400,104009,160397215
20170109,15550,15600,15150,15350,176175,270407725
20170106,15450,15700,15450,15600,73206,114205047
20170105,15700,15775,15625,15675,195818,306995292
20170104,15850,15875,15650,15700,170433,268459262
20170103,15500,15775,15225,15775,93496,145263957
20161230,15350,15550,15325,15500,471001,728361085
20161229,14800,15425,14725,15350,244633,373276747
20161228,14900,15025,14725,14725,140196,208234437
20161227,14300,14850,14125,14800,83498,121453607
20161223,14400,14600,14275,14450,147313,212609737
20161222,14500,14575,14400,14550,151546,219539355
20161221,14800,14800,14625,14675,194330,285461925
20161220,14550,14800,14550,14775,74290,109378707
20161219,14500,14825,14500,14725,107316,157941182
20161216,14700,15000,14650,14800,211257,312988377
20161215,14725,14825,14700,14775,250834,370601277
20161214,14700,15000,14700,14750,256712,379333870
20161213,14675,14775,14500,14700,242720,356362122
20161209,14800,14800,14650,14700,173192,254512845
20161208,14500,14875,14500,14700,243591,357715047
20161207,14700,14725,14600,14650,139049,203684492
20161206,14700,14750,14600,14675,118019,173294762
20161205,14675,14825,14500,14650,129758,190553397
20161202,14650,15125,14575,14675,274823,403992217
20161201,14300,14575,14275,14500,214255,310468675
20161130,14350,14400,14275,14300,326157,467426485
20161129,14325,14425,14125,14350,203938,292180427
20161128,14450,14525,14325,14375,151572,217904500
20161125,14500,14550,14450,14525,142525,206917290
20161124,14500,14700,14400,14550,166626,241954817
20161123,14650,14750,14625,14700,102287,150318120
20161122,14500,14725,14500,14650,258634,379001895
20161121,14700,14775,14625,14725,174750,257186737
20161118,14700,14750,14625,14725,161403,237357300
20161117,14750,14850,14700,14750,240998,355643465
20161116,14575,14925,14575,14725,258071,380067095
20161115,14300,14875,14100,14550,270949,394559642
20161114,14400,14400,13950,14375,313378,446075332
20161111,15000,15000,14500,14675,445133,660439300
20161110,15300,15425,15225,15225,139765,213797852
20161109,15500,15575,15250,15300,253750,389467017
20161108,15400,15600,15400,15500,213029,330367175
20161107,15250,15525,15100,15400,220994,339399045
20161104,15350,15500,15300,15500,124365,191781322
20161103,15500,15500,15300,15425,136910,211188350
20161102,15450,15525,15325,15475,202892,313864782
20161101,15500,15650,15450,15450,155315,241360225
20161031,15500,15600,15425,15525,131087,203343102
20161028,15525,15600,15425,15600,144210,223851940
20161027,15500,15575,15475,15525,159334,247184117
20161026,15600,15600,15475,15500,123307,191257812
20161025,15625,15700,15475,15500,211332,327933500
20161024,15875,15875,15550,15675,129079,202101977
20161021,15850,15850,15775,15800,105362,166455002
20161020,15850,15950,15750,15750,77992,123309217
20161019,15975,16150,15825,15975,87496,140033587
20161018,16000,16075,15950,16050,321052,514702540
20161017,15800,15925,15800,15900,229261,364210987
20161014,15475,16050,15375,15800,214543,337699292
20161013,15600,15675,15350,15450,115490,178766070
20161012,15800,15850,15375,15600,157872,245770427
20161011,15925,15925,15725,15800,144353,227863355
20161010,15700,15925,15650,15700,49918,78411080
20161007,16000,16000,15750,15800,92013,145384377
20161006,16000,16050,15750,15775,116649,185176745
20161005,15750,16000,15750,15800,126735,200761077
20161004,16200,16200,15900,15950,162570,260083362
20161003,15950,16200,15950,15975,157430,252207107
20160930,15975,16000,15500,15700,293389,465442537
20160929,15500,15900,15500,15725,263966,415742695
20160928,15575,15675,15400,15425,208524,323118755
20160927,15100,16000,15000,16000,242972,373757662
20160926,15475,15475,15250,15350,112175,172440580
20160923,15550,15600,15375,15475,222518,344152117
20160922,15350,15600,15325,15350,225545,347596335
20160921,15100,15225,15075,15175,186734,283252472
20160920,15200,15275,15100,15100,149453,227102225
20160919,15250,15275,15100,15250,141368,215392447
20160916,15100,15225,15000,15100,302954,457682582
20160915,15200,15300,14975,15100,319426,484739642
20160914,14950,15000,14800,14975,185808,277544457
20160913,15050,15100,14850,15025,217670,326885702
20160909,15175,15175,14975,15050,173528,261505317
20160908,15300,15300,15150,15175,176935,268811777
20160907,15300,15300,15100,15200,274206,416797102
20160906,15050,15100,14950,15025,141753,212912547
20160905,15275,15275,14975,15000,148888,223916125
20160902,15050,15300,14975,15000,126956,190767540
20160901,14850,15075,14850,15000,112459,168767327
20160831,14850,15175,14850,15050,226638,341595927
20160830,15025,15025,14950,15000,141499,212180390
20160829,15225,15225,14950,15025,81808,122856250
20160826,15250,15250,15150,15200,97571,148272655
20160825,15350,15350,14975,15250,143410,218823950
20160824,15300,15350,15275,15300,222832,341071130
20160823,15500,15500,15100,15275,153409,234870787
20160822,15400,15400,15275,15300,220937,338164327
20160819,15400,15450,15250,15300,338807,518938727
20160818,15125,15300,15125,15200,372509,567533492
20160816,15200,15200,15100,15125,120401,182219497
20160815,15150,15225,15000,15050,208069,313358375
20160812,15025,15225,14950,15000,262969,395914137
20160811,15100,15100,14900,14950,215753,322585897
20160810,15000,15000,14850,14950,129767,194221190
20160809,15100,15100,14950,15000,193404,290099625
20160808,15150,15300,14975,15100,158348,238491960
20160805,15050,15250,15000,15100,351887,532116385
20160804,14975,15075,14975,15000,263719,395422550
20160803,15000,15050,14925,14975,230727,345211332
20160802,14875,15000,14825,15000,317750,474812932
20160801,14375,14975,14375,14875,442182,655995292
20160729,14500,14625,14450,14450,231348,336144980
20160728,14500,14500,14300,14425,189340,272853260
20160727,14425,14650,14400,14550,416397,606961765
20160726,14525,14525,14200,14350,276236,396089110
20160725,14525,14575,14375,14500,222869,323427850
20160722,14500,14600,14250,14525,223014,323946702
20160721,14525,14675,14500,14550,405743,591740697
20160720,14350,14475,14325,14450,284298,409682777
20160719,14000,14325,14000,14300,391331,557301530
20160718,13900,14000,13825,13950,232046,323100125
20160715,13825,14025,13825,14000,391786,547287310
20160714,13900,13950,13825,13850,296788,411815180
20160713,13825,13825,13750,13800,277061,382439177
20160712,13600,13875,13550,13750,381284,524534890
20160711,13350,13600,13250,13500,394146,531145630
20160701,13375,13475,13200,13225,253391,337757977
20160630,13400,13450,13275,13325,373541,497886935
20160629,13150,13300,13150,13300,400294,530501392
20160628,12825,13125,12825,13025,243712,316943770
20160627,12650,12825,12650,12800,88632,113043017
20160624,12875,12950,12625,12775,173767,221990815
20160623,12900,13025,12850,12950,60504,78391582
20160622,12825,13075,12825,12900,120332,156093282
20160621,12825,12900,12725,12825,179424,229864230
20160620,12900,12950,12725,12825,92534,118444557
20160617,13000,13025,12850,12900,121404,156452762
20160616,12950,13025,12925,13000,99322,129008177
20160615,12850,12950,12800,12925,71025,91578732
20160614,12700,12850,12675,12850,157241,200231327
20160613,12850,12950,12750,12775,151597,194685110
20160610,12975,13000,12900,12925,155856,201638235
20160609,13025,13050,12950,13000,134949,175406577
20160608,13075,13125,13000,13100,179159,234489390
20160607,13150,13150,13075,13100,175331,229903815
20160606,13125,13200,13075,13125,211800,277877787
20160603,13050,13150,13025,13125,107679,140870055
20160602,13100,13200,13075,13150,177494,233499395
20160601,13100,13175,13050,13175,164836,216351505
20160531,13300,13300,13000,13000,321448,419075915
20160530,13025,13300,12975,13200,198660,261486305
20160527,13000,13025,12900,13000,161623,209599350
20160526,13075,13075,12900,13025,84110,109175782
20160525,13000,13025,12875,13000,168301,217779082
20160524,13050,13075,12975,12975,138314,179882997
20160523,13000,13100,12925,13100,63497,82810097
20160520,12950,13025,12950,13025,136008,176714972
20160519,13000,13025,12950,12975,211763,274890390
20160518,12900,13050,12900,13025,133542,173569460
20160517,13025,13050,12900,13000,129658,168717555
20160516,13100,13100,12950,13025,168154,218431225
20160513,13000,13200,13000,13150,151372,198975527
20160512,13100,13200,13100,13150,86519,113801922
20160511,13225,13300,13100,13150,182960,240739312
20160510,13050,13300,13050,13175,316656,417255907
20160509,13100,13200,13050,13125,182892,240397670
20160504,13050,13100,13025,13100,151090,197351980
20160503,13125,13175,13025,13050,164449,215011232
20160502,13100,13125,12975,13100,52096,68035252
20160429,13025,13125,13000,13050,122003,159354692
20160428,13125,13175,13000,13025,137708,180054440
20160427,12950,13050,12925,13050,128371,167074917
20160426,13050,13050,12775,12950,259475,335000127
20160425,13100,13125,12925,13100,124158,161741817
20160422,13150,13150,13050,13125,78528,103032680
20160421,13100,13125,13000,13100,125172,163738237
20160420,13100,13150,13000,13100,138626,181391855
20160419,13025,13125,12975,13025,154669,201186350
20160418,13000,13075,12950,13075,120969,157420695
20160415,13100,13125,12950,13100,177352,231003717
20160414,13150,13150,13000,13000,97159,126648560
20160413,13125,13150,13000,13100,107889,140886635
20160412,13000,13125,12975,13050,113454,148013907
20160411,13050,13100,12875,12975,264261,342888397
20160408,13100,13200,13075,13075,140947,185201952
20160407,13200,13250,13100,13100,202637,266173597
20160406,13300,13425,13050,13050,178528,236444317
20160405,13325,13450,13300,13325,167401,223694107
20160404,13425,13425,13300,13325,99261,132367982
20160401,13300,13325,13200,13300,147605,195925937
20160331,13275,13325,13175,13300,215902,286624697
20160330,13125,13450,13125,13125,274172,363906212
20160329,13175,13225,13075,13075,177645,233279345
20160328,13325,13325,13050,13175,119659,157169597
20160324,13400,13450,13250,13325,146429,195054632
20160323,13650,13650,13425,13500,104256,140780130
20160322,13750,13750,13575,13650,94868,129560002
20160321,13700,13900,13650,13775,92448,127403527
20160318,13650,13925,13550,13700,241910,331249195
20160317,13675,13850,13625,13725,250742,344508112
20160316,13600,13625,13525,13600,144116,195920977
20160315,13575,13600,13500,13575,140144,190173337
20160314,13450,13575,13400,13525,123543,167074780
20160311,13300,13475,13275,13450,164419,220009592
20160310,13325,13450,13150,13400,218147,290416892
20160308,13500,13575,13200,13400,220244,294624667
20160307,13600,13650,13500,13575,211246,286920027
20160304,13600,13700,13525,13575,204694,278094065
20160303,13425,13550,13425,13525,230115,310866785
20160302,13525,13550,13325,13450,252139,339079025
20160301,13475,13550,13350,13400,159181,213666497
20160229,13500,13525,13375,13475,277674,374238972
20160226,13150,13500,13150,13350,282350,377486135
20160225,13100,13200,13025,13075,148016,193748142
20160224,13025,13150,12875,13025,169599,220811597
20160223,13200,13275,13025,13100,184984,243246835
20160222,13025,13250,13000,13175,111316,146334327
20160219,13300,13300,12925,13050,295424,385321375
20160218,13500,13575,13400,13400,293057,394915077
20160217,13400,13475,13350,13400,152813,204886360
20160216,13325,13525,13325,13400,201077,270410782
20160215,13400,13450,13325,13350,128905,172392900
20160212,13375,13550,13250,13275,242125,324598730
20160211,13200,13550,13200,13350,319172,428164652
20160210,13250,13400,13250,13275,138003,183366082
20160209,13400,13425,13200,13300,109033,145167690
20160205,13100,13575,13100,13425,530267,710225810
20160204,13000,13250,13000,13150,165748,218145892
20160203,13000,13100,12975,13050,130458,170274287
20160202,13225,13225,13075,13100,193262,253725707
20160201,13100,13225,12975,13225,178742,233674417
20160129,13200,13225,12975,13100,351396,459579227
20160128,13100,13275,13100,13150,253548,334130467
20160127,13100,13200,13075,13100,244557,321089400
20160126,13050,13150,12975,13000,114286,148897832
20160125,13200,13225,13025,13125,113671,149577667
20160122,13050,13100,12950,13000,143022,186173195
20160121,13050,13050,12950,12950,153876,199565292
20160120,13000,13075,12975,13025,151352,197133502
20160119,13050,13100,12950,13075,109422,142504975
20160118,12850,13100,12825,12975,162634,210804770
20160115,13100,13150,13000,13000,136652,178014407
20160114,13000,13150,12975,13025,238427,311701080
20160113,13225,13300,13150,13175,153174,202282547
20160112,12900,13225,12900,13100,172187,225459232
20160111,12950,12975,12750,12750,151904,194518067
20160108,12950,13100,12950,13000,251640,327583702
20160107,13100,13150,13000,13000,293493,382930355
20160106,13325,13500,13200,13200,210740,281061260
20160105,13200,13550,13200,13375,193218,259865400
20160104,13175,13425,13150,13225,154959,205211342
20151230,13250,13700,13250,13300,145726,195333412
20151229,13200,13400,13200,13250,114307,151812837
20151228,13100,13400,13100,13325,130881,174499102
20151223,13150,13300,13125,13175,90884,119893632
20151222,13200,13300,13175,13200,123201,162802552
20151221,13150,13375,13150,13175,69136,91566860
20151218,13450,13500,13225,13225,181774,242133837
20151217,13800,13800,13575,13600,229335,313326865
20151216,13375,13550,13275,13475,140200,188034637
20151215,13050,13200,13050,13100,94583,124041460
20151214,13000,13200,12950,13200,95161,124402172
20151211,13450,13450,13025,13200,119455,156983977
20151210,12900,13500,12900,13500,152119,199744472
20151208,13075,13350,13000,13025,105515,138427260
20151207,13200,13350,13175,13225,98394,130642340
20151204,13300,13300,13100,13125,91859,120672915
20151203,13200,13350,13125,13300,77109,102281885
20151202,13275,13450,13100,13300,139421,185638922
20151201,12700,13325,12700,13250,289520,378505092
20151130,13100,13125,12375,12375,712376,889612390
20151127,13600,13600,13100,13150,46515,61698205
20151126,13600,13725,13500,13525,169797,231502832
20151125,13475,13625,13450,13500,102917,139326377
20151124,13250,13575,13250,13475,189331,254282227
20151123,13250,13325,13175,13300,104682,138883137
20151120,12950,13200,12900,13150,102335,134096147
20151119,13100,13225,12950,12950,170828,221847517
20151118,13125,13325,13050,13075,69687,91321937
20151117,13100,13300,13100,13125,155836,205639707
20151116,12850,12900,12650,12900,72798,93308007
20151113,12900,13025,12900,12925,78213,101390087
20151112,12975,13300,12975,12975,53993,70989247
20151111,12950,13125,12925,12975,86596,112498962
20151110,13000,13250,12925,12925,136274,177722202
20151109,13500,13500,13025,13125,74716,98631115
20151106,13750,13750,13450,13550,57707,78709012
20151105,13500,13725,13325,13550,116909,159404820
20151104,13250,13625,13250,13425,163901,221355387
20151103,12900,13225,12900,13150,122560,160749545
20151102,12800,12900,12675,12775,170608,217858625
20151030,13250,13250,12900,12900,133460,173604417
20151029,13625,13725,13000,13150,146058,193349895
20151028,13425,13725,13425,13575,103919,141260910
20151027,13550,13700,13450,13650,83798,114059515
20151026,13650,13725,13575,13650,145022,198210625
20151023,13775,13775,13425,13475,109187,147526272
20151022,13450,13500,13350,13400,82595,110848080
20151021,13300,13500,13300,13325,97001,130035222
20151020,13275,13300,13150,13200,153039,202415792
20151019,12800,13275,12800,13125,151376,198483127
20151016,13000,13000,12750,12800,161483,207087572
20151015,13000,13150,12925,12975,224487,291663790
20151013,13400,13400,12925,12950,172324,223808367
20151012,13250,13600,13250,13375,309827,416253097
20151009,13325,13425,13200,13200,296408,395165050
20151008,13100,13350,13025,13100,161262,212301287
20151007,13000,13200,12950,13000,243751,317835197
20151006,12600,13075,12600,12950,282869,366422912
20151005,12300,12800,12175,12550,221511,279009307
20151002,12000,12350,11875,11875,86696,105255460
20151001,12300,12500,12000,12000,99737,122825040
20150930,12000,12450,11900,12275,182584,223598005
20150929,11375,11975,11300,11900,136112,158431475
20150928,11750,11750,11450,11475,98885,114059815
20150925,11925,11975,11725,11800,142491,168849092
20150923,11925,12000,11850,11875,181463,216390040
20150922,12050,12200,12050,12150,117742,142810397
20150921,12100,12225,12025,12175,94422,114789407
20150918,12100,12275,12050,12275,198876,242979717
20150917,11950,12225,11925,12225,115396,139070562
20150916,11900,11925,11800,11850,133564,158308512
20150915,12000,12100,11825,11950,76670,91504590
20150914,12000,12125,11925,12100,71672,86290457
20150911,12000,12000,11900,11925,90065,107569645
20150910,11850,12025,11775,11925,126261,150366340
20150909,11900,12025,11900,11925,106655,127319537
20150908,11825,12000,11750,11800,132367,156748372
20150907,12200,12200,11925,11925,71240,85555515
20150904,12275,12275,12175,12250,100848,123475020
20150903,12425,12450,12250,12300,88261,108698830
20150902,12200,12450,12200,12275,213674,262524162
20150901,12850,12850,12500,12575,102873,129641662
20150831,12850,12900,12725,12900,196654,252741157
20150828,12850,12900,12750,12850,217062,278477295
20150827,12150,12750,12150,12600,226977,282519175
20150826,11625,11900,11525,11850,208013,243804675
20150825,11500,11975,11400,11625,368312,428533762
20150824,11400,11850,11000,11300,346188,392536692
20150821,12100,12200,11850,11875,219676,261929875
20150820,12700,12700,12250,12275,254211,314693627
20150819,12850,12950,12650,12700,164070,209220615
20150818,13250,13325,12925,12975,204409,267844082
20150814,13250,13275,13175,13250,63720,84373392
20150813,12850,13225,12850,13200,204678,269309547
20150812,13200,13250,12975,13150,297590,391321407
20150811,13850,13900,13350,13550,105238,143058722
20150810,13650,13850,13575,13850,51267,70580760
20150807,13700,13800,13575,13750,54524,74626312
20150806,13700,13900,13700,13800,132852,183704227
20150805,13300,13850,13225,13700,147969,201707060
20150804,13300,13400,13125,13300,89425,118936407
20150803,12925,13250,12925,13250,122426,161753890
20150731,12950,13150,12850,13100,231753,301564117
20150730,12875,13125,12800,12800,93602,121539757
20150729,13000,13150,12650,12850,163875,210876117
20150728,13200,13225,12900,13000,225927,293267150
20150727,13500,13525,13200,13450,128031,171529125
20150724,13775,13775,13600,13725,38052,51964657
20150723,13600,13900,13525,13750,74259,102156475
20150722,13575,13575,13275,13550,179951,241023247
20150715,13475,13500,13400,13500,122890,165412760
20150714,13550,13650,13500,13600,36803,50067710
20150713,13300,13550,13300,13500,106081,143186622
20150710,13250,13400,13250,13300,85673,114254525
20150709,13150,13250,13050,13250,117222,154372690
20150708,13400,13450,13100,13325,149940,199053377
20150707,13525,13625,13200,13200,129937,174210955
20150706,13575,13650,13500,13600,90006,122418775
20150703,13500,13650,13500,13625,45691,62127527
20150702,13475,13725,13350,13600,109097,148255415
20150701,13600,13650,13500,13500,71975,97715522
20150630,13625,13750,13500,13500,138290,188237517
20150629,13400,13550,13325,13500,100374,134964735
20150626,13450,13750,13300,13550,130007,175921467
20150625,13625,13700,13350,13475,164202,222542095
20150624,13650,13775,13625,13625,117619,161053722
20150623,13725,13750,13675,13675,82331,112837855
20150622,13700,13800,13650,13725,73756,101215050
20150619,13625,13825,13625,13700,141791,194844762
20150618,13700,13700,13500,13625,59093,80177412
20150617,13500,13825,13450,13725,138460,189503022
20150616,13275,13475,13150,13350,134788,179310017
20150615,13300,13325,13225,13300,89698,119261487
20150612,13175,13300,13125,13250,154855,204806307
20150611,13400,13475,13150,13350,128421,171398492
20150610,13300,13600,13050,13325,164436,220275487
20150609,13400,13525,13050,13300,263883,349635685
20150608,13500,13600,13400,13575,173776,234598035
20150605,13450,13700,13450,13650,96544,131404625
20150604,13500,13750,13500,13625,116639,159114872
20150603,14000,14025,13475,13600,318350,433143127
20150601,14000,14125,13950,14125,48634,68443732
20150529,14225,14300,14075,14125,222575,314949312
20150528,14100,14250,14050,14150,73880,104426650
20150527,14350,14400,14250,14250,158768,226880735
20150526,14200,14500,14150,14350,235477,338620740
20150525,14350,14375,14250,14300,78850,112623907
20150522,14250,14500,14100,14350,127805,183162972
20150521,13950,14375,13900,14125,127300,180649942
20150520,13775,14025,13700,13875,116965,162564857
20150519,13625,13850,13550,13650,104214,142644687
20150518,13600,13625,13525,13600,87654,119032480
20150515,13725,13775,13400,13525,204938,277213302
20150513,13650,13800,13650,13725,137860,189196115
20150512,13625,13825,13600,13725,108849,149831590
20150511,13800,13825,13625,13700,135074,184845680
20150508,13750,13875,13675,13775,113396,156064340
20150507,13600,13775,13575,13700,110174,150894672
20150506,13750,13775,13575,13700,300238,409699285
20150505,13750,13925,13675,13850,180283,249211177
20150504,13475,13850,13450,13725,175410,241135955
20150430,13300,13700,12900,13475,403739,543998505
20150429,14000,14000,13200,13500,578207,782063877
20150428,14100,14200,13900,14050,291988,409290157
20150427,14800,14850,14025,14200,429387,615882425
20150424,14900,15000,14850,14900,103098,153991035
20150423,14950,15000,14875,14900,91833,137079710
20150422,14950,14950,14825,14875,160849,239552902
20150421,14725,15000,14700,14900,203869,303353277
20150420,14700,14900,14625,14700,114103,168381932
20150417,14900,14900,14750,14750,258663,382640607
20150416,14800,14925,14675,14900,187203,278261380
20150415,14900,14950,14650,14750,216754,320589777
20150414,15000,15125,14925,14950,160225,240190067
20150413,15050,15075,14975,15025,83271,125026185
20150410,15200,15225,14950,15050,113412,170526675
20150409,15075,15200,14950,15075,137416,206158100
20150408,15075,15150,14900,15025,173832,260923702
20150407,15475,15600,15275,15300,117688,181303157
20150406,14800,15450,14775,15175,142465,215695052
20150402,14925,14925,14725,14800,84848,125670232
20150401,14875,14925,14775,14825,84187,124815437
20150331,14800,14825,14675,14825,171196,253074452
20150330,14450,14650,14450,14500,101971,148454652
20150327,14475,14525,14375,14450,139986,202302850
20150326,14500,14725,14475,14525,143945,210140862
20150325,14550,14750,14500,14625,73622,107602832
20150324,14550,14675,14500,14550,129992,189733002
20150323,14400,14550,14400,14450,88595,128219070
20150320,14175,14475,14175,14325,208686,299004327
20150319,14300,14350,14175,14250,117147,166948400
20150318,14100,14250,14100,14225,104693,148375140
20150317,14275,14300,14100,14100,101459,143879340
20150316,14025,14325,14025,14150,120707,171721807
20150313,14200,14275,14050,14100,159803,225637070
20150312,14225,14275,14150,14200,114993,163349655
20150311,14250,14375,14225,14275,172541,246687760
20150310,14400,14525,14250,14425,112811,162555660
