20191105,6950,7200,6925,7200,471265,333553940
20191104,7000,7025,6875,6875,282924,195809782
20191101,7025,7025,6925,6975,121834,84896245
20191031,7050,7050,6900,7025,390800,273474537
20191030,7075,7075,6975,7025,238336,167246052
20191029,7100,7150,7000,7100,458677,324607855
20191028,7000,7075,6925,7000,231948,162215865
20191025,7275,7275,6975,7000,528676,372830817
20191024,7125,7250,7075,7225,663986,478089367
20191023,6825,7100,6750,7075,492202,342845137
20191022,6850,6850,6750,6825,310251,211000855
20191021,6800,6825,6700,6800,418114,283594740
20191018,6675,6875,6650,6775,587722,399687217
20191017,6625,6700,6625,6700,750189,499786140
20191016,6600,6650,6550,6625,594869,393011017
20191015,6550,6600,6500,6575,470698,308371995
20191014,6625,6675,6500,6600,326364,215689387
20191011,6500,6650,6475,6550,484082,317906377
20191010,6425,6600,6425,6525,601277,392547585
20191009,6450,6475,6400,6425,275657,177724692
20191008,6350,6500,6350,6500,524960,339947190
20191007,6475,6475,6325,6350,183282,117009547
20191004,6450,6525,6325,6400,345609,222145987
20191003,6525,6525,6275,6400,733945,467676500
20191002,6875,6950,6500,6525,647931,431648342
20191001,6900,7050,6900,6900,156217,108549550
20190930,6900,6975,6900,6975,291470,202738675
20190927,7000,7050,6950,6975,221647,154965532
20190926,7000,7100,6950,7100,227357,159791335
20190925,6975,7000,6875,6900,187827,129929297
20190924,6925,6975,6850,6950,260550,180301827
20190923,7050,7100,6950,7000,245063,171406467
20190920,7100,7150,6975,7075,523717,370516330
20190919,7175,7175,7075,7100,179708,127802375
20190918,7075,7200,7050,7200,268542,192157960
20190917,6925,7100,6925,6975,354961,249021905
20190916,7050,7100,6925,7000,333079,233055150
20190913,7225,7250,7125,7200,143501,102816970
20190912,7250,7325,7100,7150,422823,305054312
20190911,7000,7150,6950,7150,403889,284509430
20190910,6900,7050,6900,7050,260352,182488945
20190909,7075,7075,6925,6975,279207,194473810
20190906,7025,7150,6975,7050,443230,312896797
20190905,7000,7025,6925,6975,393214,274772077
20190904,6975,6975,6850,6925,372173,256732915
20190903,7175,7200,6825,6900,484991,337248775
20190902,7225,7225,7125,7175,188111,135115955
20190830,7125,7250,7075,7250,531853,383126435
20190829,7050,7100,7025,7075,318744,225263277
20190828,7025,7100,6950,7050,480412,338129962
20190827,7050,7125,7025,7025,766008,539465362
20190826,7100,7100,7000,7050,393073,277012950
20190823,7250,7250,7150,7175,222679,159899180
20190822,7300,7325,7150,7225,388264,280831470
20190821,7325,7350,7225,7225,249207,181065505
20190820,7425,7450,7300,7375,376981,278802120
20190819,7450,7450,7325,7350,192756,142015777
20190816,7400,7425,7325,7375,238465,175786732
20190815,7350,7400,7300,7400,287282,211413325
20190814,7500,7525,7350,7500,538065,399614160
20190813,7550,7550,7300,7350,340339,250040085
20190812,7500,7500,7350,7400,346283,256955242
20190809,7500,7550,7450,7450,195088,146499525
20190808,7450,7525,7350,7500,428559,319203367
20190807,7275,7400,7275,7350,519664,381450285
20190806,7300,7400,7100,7250,785662,571398617
20190805,7600,7650,7325,7425,649313,486669942
20190802,7700,7750,7600,7675,518635,397996302
20190801,7875,7900,7725,7775,483655,376774787
20190731,7875,7975,7800,7975,295044,233733622
20190730,7800,7975,7725,7950,435378,343432807
20190729,7825,7825,7675,7800,276032,214424905
20190726,7650,7775,7625,7750,313637,241776452
20190725,7725,7800,7700,7800,387310,300382395
20190724,7700,7825,7700,7700,327829,253213705
20190723,7825,7850,7700,7700,374909,291281640
20190722,7800,7825,7750,7775,414255,322483440
20190719,7800,7900,7800,7875,522650,411164605
20190718,7900,7950,7825,7850,711310,559179442
20190717,8000,8050,7950,7975,641155,513842947
20190716,8075,8125,7975,8075,733132,590638577
20190715,8150,8175,8100,8150,447224,364029432
20190712,8050,8125,8025,8075,367370,296964655
20190711,8025,8050,7975,8000,351156,280978530
20190710,7950,8000,7925,7950,504823,401741310
20190709,7825,7925,7800,7900,442954,349648655
20190708,7750,7875,7725,7875,529528,414862585
20190705,7925,8025,7725,7825,933781,732061190
20190704,8050,8050,8000,8025,157893,126457680
20190703,7950,8025,7950,8025,469668,375609137
20190702,8050,8050,7975,8025,324378,259950322
20190701,8050,8075,7975,8000,307278,246275600
20190628,8025,8050,7975,8025,309440,247699440
20190627,7975,8050,7975,8000,315760,253082467
20190626,7850,8000,7850,7950,360576,286760750
20190625,8025,8025,7925,7950,296516,235941417
20190624,7900,8025,7900,7975,351261,280096247
20190621,8000,8025,7900,7975,729598,581262867
20190620,8000,8050,7925,7950,467946,372030292
20190619,7900,8000,7875,7975,783076,621072117
20190618,7775,7875,7775,7850,520531,407605660
20190617,7900,7900,7800,7800,236347,184777027
20190614,7875,7875,7800,7825,308361,241353887
20190613,7875,7900,7700,7825,317412,248475112
20190612,7900,7900,7800,7875,346654,271911645
20190611,7875,7900,7800,7875,535702,421483260
20190610,7850,7950,7825,7850,1040212,820476525
20190531,7600,7775,7550,7675,867265,665950597
20190529,7450,7550,7400,7550,446987,334473077
20190528,7700,7700,7350,7375,1493904,1111479267
20190527,7600,7725,7525,7725,723055,553721980
20190524,7600,7775,7575,7700,495756,381850920
20190523,7350,7600,7325,7575,328344,245945812
20190522,7325,7400,7225,7300,441265,322599790
20190521,7275,7350,7075,7250,644386,467508950
20190520,7000,7275,6975,7225,467236,336529855
20190517,7500,7500,7075,7075,298583,215525517
20190516,7350,7450,7250,7350,432405,317981592
20190515,7525,7600,7425,7425,564862,423992192
20190514,7450,7525,7400,7450,429919,320590817
20190513,7575,7650,7500,7525,416714,315572092
20190510,7550,7575,7375,7475,325002,242587242
20190509,7450,7575,7450,7500,454630,340363535
20190508,7500,7575,7450,7525,398041,299429145
20190507,7675,7675,7550,7650,343700,262511437
20190506,7500,7575,7325,7525,495344,369130185
20190503,7700,7700,7575,7650,300708,229959945
20190502,7700,7725,7625,7700,333699,256358117
20190430,7825,7875,7725,7725,515807,400198387
20190429,7700,7800,7675,7775,563865,436944137
20190426,7550,7800,7475,7725,753421,579858345
20190425,7650,7675,7550,7650,555450,423235377
20190424,7700,7725,7625,7675,275043,210746260
20190423,7700,7775,7675,7675,326858,251589185
20190422,7800,7875,7650,7750,345592,267388425
20190418,7800,8125,7775,7800,1133218,894055832
20190416,7375,7625,7350,7625,714148,538307072
20190415,7400,7450,7325,7350,241255,177543812
20190412,7350,7400,7300,7325,424274,311069965
20190411,7575,7600,7400,7400,459877,342311787
20190410,7650,7675,7525,7600,211610,161008962
20190409,7575,7725,7550,7650,419822,321968850
20190408,7600,7600,7375,7575,375791,280977212
20190405,7675,7675,7525,7550,273413,207833075
20190404,7500,7700,7500,7675,720334,549988647
20190402,7525,7525,7325,7450,258244,191925932
20190401,7500,7525,7425,7425,356574,266775290
20190329,7400,7500,7325,7450,501477,372994345
20190328,7300,7400,7250,7400,335212,245774070
20190327,7425,7425,7150,7175,352280,255412437
20190326,7275,7375,7275,7375,214458,157122975
20190325,7250,7325,7175,7225,309077,223128785
20190322,7475,7500,7425,7450,418917,312127800
20190321,7500,7525,7450,7500,448829,335925227
20190320,7400,7450,7300,7450,383330,284081575
20190319,7175,7400,7150,7400,1020345,744797892
20190318,7150,7225,7025,7100,458765,326028952
20190315,6925,7150,6925,7100,848692,600532237
20190314,6800,6950,6725,6925,289430,199082075
20190313,6800,6800,6650,6725,410239,275261010
20190312,6825,6875,6675,6700,402410,270725775
20190311,6950,6950,6800,6800,347693,238110465
20190308,7050,7050,6900,6900,356994,247838320
20190306,7000,7075,6875,7075,473489,331937357
20190305,7050,7125,6800,6950,1114564,770918240
20190304,7175,7175,7100,7100,148215,105742575
20190301,7150,7225,7125,7175,234465,168204890
20190228,7225,7250,7100,7125,423193,302190152
20190227,7200,7275,7150,7200,361481,260646585
20190226,7275,7275,7150,7275,468739,338786290
20190225,7150,7250,7125,7250,454129,327428512
20190222,7275,7300,7050,7100,837611,595671172
20190221,7125,7325,7100,7325,499679,361960070
20190220,7250,7250,6950,7100,961941,679211752
20190219,7275,7325,7125,7200,463317,333497375
20190218,7300,7300,7175,7275,430585,312661887
20190215,7150,7225,7100,7175,459782,329383067
20190214,7350,7375,7175,7175,478293,345881580
20190213,7425,7475,7250,7250,371709,272446735
20190212,7675,7675,7375,7425,410817,306999407
20190211,7600,7625,7525,7625,361570,274404810
20190208,7500,7575,7425,7575,233854,176236500
20190207,7475,7550,7425,7550,157810,118141385
20190206,7450,7525,7425,7475,299215,223716640
20190204,7500,7600,7350,7350,403711,300210385
20190201,7500,7625,7475,7600,520189,393633407
20190131,7325,7475,7275,7450,1063832,788131862
20190130,7125,7325,7125,7250,874748,634104010
20190129,7175,7250,7050,7125,783900,560034475
20190128,7375,7425,7075,7175,1034075,747522867
20190125,7475,7525,7300,7375,714867,528784122
20190124,7475,7500,7425,7475,894502,667808812
20190123,7575,7700,7475,7475,809140,611669940
20190122,7725,7800,7650,7750,617761,478119540
20190121,7825,7900,7800,7800,557753,438061540
20190118,7900,7925,7825,7875,283950,223324207
20190117,7800,8050,7800,7875,509773,402410777
20190116,7800,7825,7675,7800,392854,304689690
20190115,7750,7800,7650,7800,432986,335224497
20190114,7750,7750,7650,7700,356297,273727385
20190111,7750,7800,7675,7700,443247,342008655
20190110,7625,7700,7550,7700,651200,498042115
20190109,7500,7575,7400,7575,524103,394749710
20190108,7425,7475,7350,7350,400228,295923845
20190107,7500,7575,7425,7425,267420,200051315
20190104,7175,7450,7150,7450,392570,288151002
20190103,7275,7350,7100,7175,370870,266517947
20190102,7400,7400,7250,7325,226596,165723795
20181228,7350,7450,7325,7375,485408,358452385
20181227,7325,7350,7250,7275,242572,176605460
20181226,7150,7250,7100,7225,261784,188766737
20181221,7250,7300,7175,7225,491037,354845075
20181220,7425,7425,7275,7300,306080,224575585
20181219,7350,7475,7350,7425,447750,332598180
20181218,7250,7350,7250,7350,493044,361204267
20181217,7450,7575,7400,7400,393425,293038202
20181214,7650,7650,7525,7575,343627,260735370
20181213,7500,7700,7450,7700,463759,352260782
20181212,7475,7550,7425,7475,403157,301219547
20181211,7450,7475,7400,7450,278287,207062660
20181210,7375,7525,7350,7425,205526,152839935
20181207,7575,7625,7475,7500,208464,157497875
20181206,7400,7525,7400,7475,370460,276842947
20181205,7600,7600,7525,7575,365521,276667860
20181204,7575,7650,7550,7650,300711,228751510
20181203,7550,7725,7550,7600,683402,523100415
20181130,7575,7625,7400,7400,742414,554476235
20181129,7500,7650,7500,7650,706013,535292690
20181128,7500,7500,7325,7400,338375,250541957
20181127,7375,7500,7350,7450,305144,227224582
20181126,7250,7400,7250,7375,314674,230662097
20181123,7350,7400,7275,7300,411750,300778972
20181122,7275,7400,7175,7325,448007,327808592
20181121,7225,7325,7050,7275,608265,441081990
20181119,7500,7575,7300,7475,264634,196069425
20181116,7475,7625,7375,7450,565538,424823347
20181115,7250,7450,7150,7400,575419,421903027
20181114,7275,7300,7125,7125,340952,245539680
20181113,6800,7175,6800,7150,428667,300338020
20181112,7225,7225,6975,6975,328446,230517372
20181109,7250,7325,7150,7225,612862,444144477
20181108,7400,7525,7375,7500,651392,486214525
20181107,7375,7400,7200,7350,461389,337131075
20181106,7475,7475,7250,7350,619563,456362957
20181105,7400,7400,7250,7375,280067,204923692
20181102,7325,7500,7100,7425,718672,527771772
20181101,6900,7350,6875,7225,925061,661417375
20181031,6575,6850,6550,6850,556327,373169900
20181030,6500,6525,6425,6525,173656,112784605
20181029,6425,6500,6400,6400,202360,130351107
20181026,6475,6500,6400,6450,198616,128164525
20181025,6250,6475,6250,6475,313888,200998560
20181024,6425,6475,6325,6325,169834,108372832
20181023,6450,6475,6425,6425,128523,82791157
20181022,6450,6525,6375,6450,182063,117416307
20181019,6450,6500,6375,6450,239171,153968622
20181018,6500,6600,6400,6500,191786,124212792
20181017,6600,6625,6525,6575,211392,138997605
20181016,6400,6500,6400,6500,148888,96274950
20181015,6500,6525,6375,6375,204187,131482015
20181012,6275,6475,6275,6400,350768,224718980
20181011,6250,6350,6200,6275,319380,200668030
20181010,6400,6525,6375,6475,195825,126212202
20181009,6200,6375,6200,6350,201657,127635007
20181008,6275,6300,6200,6200,276638,172337380
20181005,6225,6350,6175,6275,338897,211844987
20181004,6400,6425,6225,6225,581386,366230387
20181003,6400,6575,6400,6500,341877,222136850
20181002,6700,6700,6425,6450,602470,394705775
20181001,6600,6800,6600,6700,332567,224150885
20180928,6600,6750,6600,6725,508431,340978682
20180927,6600,6725,6550,6625,411738,272666800
20180926,6575,6725,6575,6600,159919,106486405
20180925,6675,6750,6525,6625,230441,152325400
20180924,6850,6900,6675,6750,405828,273179212
20180921,6750,6950,6725,6850,623613,427716370
20180920,6425,6675,6425,6675,499135,328694830
20180919,6450,6450,6375,6400,213071,136565655
20180918,6450,6525,6325,6375,505689,323127815
20180917,6650,6675,6425,6450,441841,286394142
20180914,6675,6750,6600,6750,153280,102630345
20180913,6475,6625,6450,6575,183339,120165272
20180912,6575,6625,6375,6375,231613,150768225
20180910,6500,6600,6425,6575,186509,122006517
20180907,6500,6650,6450,6625,377627,247605660
20180906,6200,6550,6200,6550,481531,309885770
20180905,6500,6525,6200,6325,418864,264379622
20180904,6725,6750,6450,6575,299015,197297105
20180903,6900,6900,6700,6700,277733,187650052
20180831,6700,6900,6675,6900,550894,373568315
20180830,7000,7025,6800,6850,263663,182182292
20180829,6975,7025,6925,7000,276344,193237342
20180828,7000,7025,6900,7000,402266,280909722
20180827,6825,6975,6775,6975,422193,290356457
20180824,6800,6850,6750,6775,378407,257510765
20180823,6800,6850,6700,6850,490009,333395200
20180821,6750,6775,6675,6700,311973,209535705
20180820,6950,6950,6700,6725,405633,275076855
20180816,6750,6775,6600,6700,212257,142666397
20180815,6750,6825,6525,6800,410214,275202627
20180814,6875,6900,6700,6725,614434,417350632
20180813,7200,7250,6850,6925,412664,286649182
20180810,7325,7425,7300,7350,181338,133636597
20180809,7200,7350,7200,7275,144443,104847190
20180808,7225,7325,7100,7325,243548,176830365
20180807,7300,7425,7200,7200,514713,375440350
20180806,7225,7425,7200,7300,512382,375137072
20180803,7000,7225,7000,7200,317752,226493877
20180802,7000,7175,6925,7050,306939,216472010
20180801,6700,7000,6675,7000,554042,382053525
20180731,6725,6725,6575,6650,334610,222205910
20180730,6575,6725,6550,6725,272455,181518077
20180727,6575,6575,6500,6575,178443,116933760
20180726,6500,6550,6475,6550,289708,188953715
20180725,6550,6550,6450,6475,310747,201655002
20180724,6500,6525,6400,6525,194879,126336595
20180723,6400,6575,6375,6400,400701,258722077
20180720,6425,6450,6275,6350,509974,322741072
20180719,6425,6525,6375,6375,349517,225548575
20180718,6325,6425,6300,6400,231339,147162927
20180717,6450,6475,6300,6325,424300,269456595
20180716,6550,6625,6375,6550,289384,187133827
20180713,6425,6650,6425,6600,355438,233287790
20180712,6300,6450,6300,6450,347379,221380627
20180711,6300,6375,6250,6350,358001,226754240
20180710,6500,6575,6375,6450,438310,282996237
20180709,6350,6525,6300,6425,558419,358954662
20180706,6400,6475,6300,6300,258482,163987340
20180705,6500,6600,6350,6525,249073,160903157
20180704,6400,6625,6275,6600,270332,174502880
20180703,6475,6575,6325,6325,371432,238931790
20180702,6975,6975,6525,6525,277899,185719817
20180629,6750,6850,6600,6850,414340,279834792
20180628,6725,6725,6425,6500,547825,358220682
20180627,6650,6700,6600,6600,255743,169820597
20180626,6575,6750,6575,6625,279678,186255770
20180625,6750,6775,6575,6700,296658,198164510
20180622,6700,6725,6600,6700,454770,303513317
20180621,6700,6775,6575,6700,548243,366832427
20180620,6850,6850,6500,6700,843821,561425012
20180608,7400,7400,6950,6950,672036,472739757
20180607,7375,7400,7325,7375,248935,183361360
20180606,7300,7375,7300,7325,360635,264134272
20180605,7450,7450,7275,7350,367596,269809437
20180604,7100,7425,7100,7375,401105,292788605
20180531,7400,7400,7025,7050,1055084,746047807
20180530,7225,7625,7150,7250,849819,625859352
20180528,7150,7425,7100,7375,645714,471790760
20180525,7050,7075,6950,7000,436349,306429817
20180524,7000,7075,6850,7000,527561,365941925
20180523,6600,6875,6600,6775,492216,333934972
20180522,6750,6775,6525,6525,476223,319022622
20180521,6725,6775,6600,6675,464952,311326637
20180518,6775,6900,6650,6800,365885,248172470
20180517,6950,7000,6700,6700,540179,373885682
20180516,6700,6875,6600,6850,858715,575822707
20180515,7000,7200,6800,6850,589668,406803127
20180514,7300,7300,6950,7200,366283,262118505
20180511,7250,7475,7150,7200,517820,378770672
20180509,6725,7175,6725,7175,559888,391929812
20180508,6800,6825,6675,6800,532287,360690580
20180507,6600,6875,6600,6800,334104,226133365
20180504,6850,6900,6600,6625,274978,183912935
20180503,7150,7175,6850,6850,521902,364236715
20180502,7125,7225,6975,7200,267941,190558212
20180430,7000,7150,6875,7125,473332,332965272
20180427,6900,7050,6850,6925,934349,647145200
20180426,7025,7125,6500,6775,1809935,1229611040
20180425,7725,7725,7075,7150,993315,718524415
20180424,8000,8000,7725,7725,245967,191487095
20180423,7875,8000,7850,8000,313619,250125842
20180420,8075,8075,7950,8000,255088,203866545
20180419,8050,8075,7975,8050,180366,145049222
20180418,7950,8050,7900,8050,142966,114457705
20180417,8125,8125,7800,7900,399718,318049992
20180416,8000,8075,7925,8075,155976,125081620
20180413,8100,8100,7925,8025,168321,135151347
20180412,8000,8025,7850,8025,280268,222522702
20180411,7950,8075,7925,8050,291606,233851097
20180410,7550,7875,7550,7875,437435,338867775
20180409,7650,7650,7500,7575,162529,122891455
20180406,7550,7625,7500,7550,229156,173472822
20180405,7750,7750,7525,7650,273545,207915435
20180404,7825,7825,7550,7600,191436,147531017
20180403,7725,7800,7675,7800,239836,185954237
20180402,7575,7825,7575,7825,157176,121713575
20180329,7650,7675,7525,7675,392388,298506907
20180328,7950,7975,7725,7800,381016,297642137
20180327,8125,8150,7950,8000,277178,223652262
20180326,7850,8075,7850,8075,213367,170910985
20180323,7800,8050,7700,8050,453077,356096695
20180322,8250,8250,7950,8000,916860,736758382
20180321,8200,8225,8100,8200,566487,462045795
20180320,7950,8150,7850,8100,389324,310154270
20180319,8025,8125,7925,8075,475792,380541572
20180316,7900,7950,7700,7925,777860,613417512
20180315,8175,8175,8000,8000,332535,267457035
20180314,8225,8225,7975,8200,209985,169892562
20180313,8225,8275,8050,8175,398113,324169337
20180312,8200,8325,8150,8325,390941,322564255
20180309,8050,8175,8000,8100,231955,187431217
20180308,8000,8175,8000,8100,433178,350895480
20180307,8025,8125,7700,7925,584988,461536680
20180306,8275,8300,8000,8050,386620,313445355
20180305,8375,8425,8200,8225,221883,183580537
20180302,8325,8475,8225,8475,248675,207027565
20180301,8400,8450,8325,8375,253116,212104720
20180228,8475,8475,8300,8300,406766,339797105
20180227,8425,8525,8325,8425,464972,390313442
20180226,8600,8600,8300,8300,331799,279171457
20180223,8575,8700,8500,8550,313468,268149922
20180222,8875,8875,8575,8625,196482,169999472
20180221,8900,8925,8750,8800,417442,368002420
20180220,8525,9050,8425,9050,396198,342549322
20180219,8350,8475,8275,8475,244924,204784112
20180215,8375,8375,8150,8300,327266,269376042
20180214,8300,8325,8225,8300,128226,106119447
20180213,8200,8300,8200,8275,379353,313563252
20180212,8225,8250,8075,8200,358225,292766315
20180209,8075,8225,8050,8225,1059592,860663042
20180208,8200,8250,8050,8175,395336,322409240
20180207,8100,8150,8075,8125,284927,231065592
20180206,8000,8100,7925,8025,461883,370247207
20180205,8050,8150,7975,8125,317011,256275362
20180202,8200,8225,8125,8125,299210,244425877
20180201,8200,8250,8125,8200,361353,295843950
20180131,7975,8175,7950,8150,398894,323821660
20180130,8075,8100,7975,8050,510769,411063470
20180129,8225,8250,7900,8175,506674,410476717
20180126,8200,8250,8125,8200,347992,285517482
20180125,8250,8275,8075,8150,325432,265517557
20180124,8200,8250,8150,8250,423143,347531745
20180123,8175,8175,8075,8175,554998,451520852
20180122,8150,8150,8050,8075,456219,368858292
20180119,8175,8175,8050,8075,250791,203081605
20180118,8150,8175,8050,8125,268283,217277610
20180117,8225,8225,8025,8100,284608,230383735
20180116,8150,8300,8150,8225,233600,191955785
20180115,8150,8200,8050,8200,192061,156355617
20180112,8075,8250,8000,8100,421532,341886420
20180111,7925,8075,7925,8075,446731,356714810
20180110,7925,7925,7800,7900,343732,271056620
20180109,7975,8000,7775,7900,336760,264016565
20180108,7875,7950,7825,7925,368920,290466020
20180105,7725,7850,7725,7825,376893,294520705
20180104,7750,7825,7725,7825,450615,350023982
20180103,7850,7850,7650,7700,421390,325176775
20180102,7975,8050,7825,7850,296758,234542632
20171229,8050,8075,7800,8000,391573,311079447
20171228,7975,8100,7850,7950,1255248,997246830
20171227,7675,8050,7675,8000,269841,212166965
20171222,7625,7700,7550,7675,792567,603896675
20171221,7550,7700,7500,7625,442445,337218225
20171220,7525,7525,7375,7450,395379,294430502
20171219,7375,7525,7350,7475,354632,265183300
20171218,7325,7500,7300,7500,165828,123476235
20171215,7400,7475,7300,7425,474361,351418130
20171214,7500,7550,7425,7475,612622,456685747
20171213,7400,7500,7400,7475,270389,201675097
20171212,7550,7550,7400,7450,255444,190258560
20171211,7525,7550,7450,7475,85152,63795890
20171208,7500,7525,7375,7475,165832,124177772
20171207,7450,7475,7350,7350,252900,187836137
20171206,7500,7525,7450,7475,238520,178462215
20171205,7475,7525,7425,7475,328367,245286660
20171204,7500,7500,7400,7450,366290,272757900
20171130,7400,7600,7375,7400,837700,621741902
20171129,7475,7475,7400,7400,696369,516344657
20171128,7400,7450,7400,7425,342433,254179752
20171127,7450,7475,7375,7425,614051,454926270
20171124,7500,7500,7375,7450,180292,134244767
20171123,7525,7525,7375,7450,278698,207404282
20171122,7500,7600,7375,7375,363298,270780305
20171121,7450,7450,7325,7400,958584,708611615
20171120,7375,7475,7300,7425,267050,198456907
20171117,7175,7400,7125,7325,482891,352458810
20171116,6925,7125,6925,7100,395107,278138920
20171115,7050,7050,6925,6975,407306,284408610
20171114,7000,7100,6950,6950,296670,208273720
20171113,7100,7100,6950,7050,168545,119094912
20171110,7100,7125,7025,7050,420556,297311822
20171109,7175,7200,7075,7075,854859,608174597
20171108,7150,7200,7100,7175,402988,287246860
20171107,7225,7275,7075,7125,282402,201661052
20171106,7150,7350,7150,7225,297759,215910590
20171103,7350,7375,7125,7250,393651,286492925
20171102,7150,7425,7125,7275,343129,249810372
20171101,7100,7100,7025,7100,216552,153033985
20171031,7125,7150,7000,7050,394652,278514285
20171030,7100,7125,6975,7075,535215,377888055
20171027,7000,7125,6950,6950,316822,222877485
20171026,7050,7100,6975,7025,455776,321344505
20171025,6950,7050,6950,7000,833317,583434850
20171024,6900,7000,6825,6825,224911,155462575
20171023,7075,7100,6900,6950,329543,229689657
20171020,6975,7125,6950,7100,277786,195648360
20171019,7075,7075,6925,6975,394392,275501222
20171018,7100,7100,7025,7075,762272,538066052
20171017,7075,7075,6950,7025,564775,395366077
20171016,6875,7125,6875,6925,886460,616193407
20171013,6850,7000,6775,6775,493305,338012947
20171012,6750,6875,6675,6825,837892,568390147
20171011,6725,6775,6675,6725,587942,394460017
20171010,6650,6725,6600,6700,265806,177304130
20171009,6650,6650,6575,6600,105143,69624872
20171006,6600,6625,6575,6600,112356,74045467
20171005,6675,6700,6575,6600,389590,257951207
20171004,6725,6725,6650,6650,218209,145756447
20171003,6700,6750,6650,6700,298267,199914412
20171002,6725,6750,6625,6700,207954,139019750
20170929,6575,6775,6575,6725,878596,588631845
20170928,6600,6625,6575,6575,280248,184573975
20170927,6575,6600,6525,6600,609071,401170725
20170926,6600,6600,6550,6550,470427,309115220
20170925,6600,6650,6550,6575,275229,180907455
20170922,6600,6650,6550,6600,441658,291637510
20170920,6575,6625,6550,6600,761541,501629915
20170919,6600,6625,6525,6600,328138,215764180
20170918,6550,6625,6500,6575,156015,102223602
20170915,6550,6675,6525,6625,482885,319402275
20170914,6625,6650,6550,6550,161935,106561777
20170913,6700,6700,6550,6575,111349,73397650
