20060615.0,7.4265
20070620.0,35.14
20080620.0,93.555
20090527.0,44.4479
20100610.0,50.053999999999995
20101222.0,9.82145
20110616.0,60.299499999999995
20120516.0,52.483000000000004
20130429.0,99.669
20140327.0,117.024
20150324.0,106.45649999999999
20160330.0,130.725
20170322.0,133.135
20180323.0,199.02599999999998
20180329.0,199.025
20190527.0,241.21599999999998
20200228.0,353.342
