20061222.0,9.690000000000001
20070723.0,50.951
20071130.0,9.690000000000001
20080714.0,61.9184
20090707.0,59.3888
20091210.0,5.33
20100708.0,52.283
20101223.0,5.35
20110614.0,59.226
20120606.0,62.84259999999999
20130530.0,73.8164
20140429.0,102.40100000000001
20140430.0,80.458
20150427.0,74.55
20160502.0,78.86399999999999
20161215.0,19.379
20170503.0,117.368
20180508.0,134.128
20190612.0,54.6075
